32c02ba5-d83c-43c2-95c7-fc31a47319a3,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020641,table,box,sv,compsva14,,above;,"(0.2, 0.0, 0.0, 1.0)","(-0.1, 1.5, -1.1)"
1e555cc4-4cbc-4ccd-80f8-ff580865e084,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020630,picture,bin,sv,compsva24,,on top of;,"(0.3, 0.0, 0.0, 1.0)","(0.1, 1.8, -1.4)"
df296798-3160-4f7c-974a-650a9d340442,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020628,table,bin,sv,compsva24,,over;,"(0.2, -0.4, 0.1, 0.9)","(2.7, 1.8, -0.5)"
9782312c-eebe-4456-bb8c-6e3e8b2193bd,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020626,box,book,sv,compsvu23,,under;,"(0.1, -0.3, 0.0, 1.0)","(1.3, 1.5, -0.3)"
d0d564fa-1495-4df7-bd68-f31d5360eeb1,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020649,pear,book,sv,compsvu23,,none;,"(0.1, 0.7, -0.7, 0.1)","(0.2, 1.5, -1.0)"
b7ee2123-d5d4-48b9-8f1d-18243b339d54,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020610,balloon,book,sv,compsva23,,above;,"(0.0, 0.0, 0.0, 1.0)","(0.2, 1.5, -1.6)"
4420aa98-aeb7-46d8-9297-a8bf56939ac9,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020625,box,book,sv,compsva23,,on top of;,"(0.0, 0.0, 0.0, 1.0)","(0.2, 1.5, -1.6)"
fcf50f8c-a962-4d83-8d9f-dddbc84099f8,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020658,box,table,sv,compsvo67,,under;,"(0.2, -0.4, 0.1, 0.9)","(2.7, 1.5, -0.7)"
46121dd3-e9ab-4cb4-8906-be52d4769598,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020649,balloon,table,sv,compsvo67,,above;,"(0.1, 0.4, -0.1, 0.9)","(-2.0, 1.5, -0.9)"
cfed5ff1-6899-49e3-804b-25ff975067f7,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020600,book,balloon,sv,compsvu15,,below;,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.4, -1.0)"
6fd5f8d0-1cee-4d20-8363-7ec303b87fb8,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020610,table,balloon,sv,compsvu15,,below;,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.4, -1.0)"
ec6f1bd2-8055-47db-98fc-76f87c9ca16f,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020626,pear,table,sv,compsvo24,,on;,"(0.2, 0.0, 0.0, 1.0)","(-0.2, 1.5, -0.4)"
88fa5a48-30d4-420c-93f8-1965ddb06318,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020636,book,table,sv,compsvo24,,on;,"(0.2, 0.0, 0.0, 1.0)","(-0.2, 1.5, -0.4)"
a9726fec-0fbe-44d4-ae1c-7065ffef45be,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020604,pencil,mug,sv,compsvi45,,against;,"(0.1, -0.1, 0.0, 1.0)","(0.5, 1.5, -0.5)"
c8cad2c5-3a4e-441f-aa08-ed4dcc9179b6,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020622,cup,mug,sv,compsvi45,,none;,"(0.1, -0.1, 0.0, 1.0)","(0.6, 1.5, -0.5)"
dc7320d8-30a7-42d4-868b-353db034f9c2,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020622,balloon,book,sv,compsva15,,over;,"(0.1, 0.0, 0.0, 1.0)","(-0.2, 1.5, -0.8)"
cb90c1b8-d361-4341-9727-3d6eef7be1dd,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020652,pear,book,sv,compsva15,,on top of;,"(0.1, 0.0, 0.0, 1.0)","(-0.2, 1.5, -0.8)"
31b69c29-a02f-4308-8b33-585685991ea9,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020645,,book,comp,compsva23,in,,"(0.0, 0.0, 0.0, 1.0)","(0.2, 1.5, -1.4)"
854628cf-150c-4381-94f8-0dd86253c458,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020651,box,book,comp,compsva23,on,,"(0.0, 0.0, 0.0, 1.0)","(0.2, 1.5, -1.6)"
6ce7729d-c1d3-4727-86ac-34ae186c34a8,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020658,box,book,comp,compsva23,on top of,,"(0.0, 0.0, 0.0, 1.0)","(0.2, 1.5, -1.6)"
eead9b91-1ab4-42ba-b3c5-d33c8e7cd9b6,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020601,balloon,book,comp,compsva23,over,,"(0.0, 0.0, 0.0, 1.0)","(0.2, 1.5, -1.6)"
421596b2-8e75-4590-9302-23eddb9c03e2,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020609,,book,comp,compsva23,above,,"(0.0, 0.0, 0.0, 1.0)","(0.2, 1.5, -1.6)"
f9162af2-e1ec-40a2-999c-98139c02fec1,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020618,balloon,table,comp,compsvo68,above,,"(0.2, 0.0, 0.0, 1.0)","(-0.4, 1.5, -1.0)"
da9e006a-26be-449a-871d-8dfdad9ea329,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020622,,table,comp,compsvo68,on top of,,"(0.2, 0.0, 0.0, 1.0)","(-0.4, 1.5, -1.0)"
b4ba34d4-ba27-4c15-a3d2-4ca9f2eae121,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020627,box,table,comp,compsvo68,against,,"(0.2, 0.0, 0.0, 1.0)","(-0.3, 1.5, -1.0)"
94da7b55-f676-4e8c-84bd-3a0d52e1245c,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020641,box,table,comp,compsvo68,under,,"(0.2, 0.0, 0.0, 1.0)","(-0.2, 1.5, -1.5)"
3b393d12-0c5b-4983-86c5-b864bb8043eb,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020651,,table,comp,compsvo68,below,,"(0.2, 0.0, 0.0, 1.0)","(-0.2, 1.5, -1.5)"
cafa99ef-29b5-42c2-aad9-b644f864371c,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020614,,table,comp,compsvo69a,against,,"(0.2, 0.3, -0.1, 0.9)","(-1.6, 1.5, -1.1)"
563e8fe1-461f-43e3-979c-f1fd00833e9e,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020617,balloon,table,comp,compsvo69a,over,,"(0.2, 0.3, -0.1, 0.9)","(-1.6, 1.5, -1.1)"
7c1ac2a0-9a84-4d47-8efe-86e5b9a7802f,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020627,,table,comp,compsvo69a,on,,"(0.2, 0.3, -0.1, 0.9)","(-1.7, 1.5, -1.0)"
cce266e9-61e7-4535-8aa3-8a779c3b857c,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020631,balloon,table,comp,compsvo69a,above,,"(0.2, 0.3, -0.1, 0.9)","(-1.7, 1.5, -1.0)"
850466f9-0e20-44c8-8829-d616307930d5,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020635,,table,comp,compsvo69a,in,,"(0.2, 0.3, -0.1, 0.9)","(-1.7, 1.5, -1.0)"
1ad3753e-82fc-4ad1-9e44-728db5b46096,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020641,pear,box,comp,compsvi15,inside,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.7)"
a65176b5-4b27-452a-8d98-c0daa99dbe83,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020649,pencil,box,comp,compsvi15,over,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.7)"
ce0f688d-cbaa-4704-9ce8-5b0c11d0913b,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020655,,box,comp,compsvi15,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.7)"
c6cc8a67-dcfe-4752-9667-d85c44e3b38c,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020602,pear,box,comp,compsvi15,in,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.7)"
8399ae32-3afb-4ff6-b5f0-997262ef8f31,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020605,,box,comp,compsvi15,on,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.7)"
50b238fe-2d42-4f34-bae3-2d9703e34c0e,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020613,pear,bowl,comp,compsvi16,against,,"(0.1, 0.0, 0.0, 1.0)","(0.0, 1.4, -0.5)"
2b88b64c-f8f2-4bc5-8155-855282957d4b,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020629,pencil,bowl,comp,compsvi16,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.0, 1.4, -0.5)"
4a5c10b9-6340-41d2-b737-bec408a2ffb0,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020640,,bowl,comp,compsvi16,on,,"(0.1, 0.0, 0.0, 1.0)","(0.0, 1.4, -0.5)"
1a1f5f8f-1f90-4f23-8332-3fbf4d596a2b,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020643,pencil,bowl,comp,compsvi16,in,,"(0.1, 0.0, 0.0, 1.0)","(0.0, 1.4, -0.5)"
8329e9e7-d017-49ab-b8c9-ac56c60adb69,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020653,pencil,bowl,comp,compsvi16,inside,,"(0.1, 0.0, 0.0, 1.0)","(0.0, 1.4, -0.5)"
2f3810c3-9323-44bc-90d0-17653d95655d,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020658,,balloon,comp,compsvu56,inside,,"(0.2, 0.0, 0.0, 1.0)","(-0.3, 1.8, -1.4)"
3e11b5e6-f7d4-46ae-a61b-b63d7248818f,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020603,box,balloon,comp,compsvu56,below,,"(0.2, 0.0, 0.0, 1.0)","(-0.3, 1.8, -1.4)"
875d05fa-ebfa-4543-8c09-78abb5939a7f,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020609,,balloon,comp,compsvu56,above,,"(0.2, 0.0, 0.0, 1.0)","(-0.3, 1.8, -1.4)"
f3082d09-b302-4c40-865a-202df22253b6,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020613,box,balloon,comp,compsvu56,under,,"(0.2, 0.0, 0.0, 1.0)","(-0.3, 1.8, -1.4)"
b2855f8c-0487-4d60-9fb8-6617801a4109,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020615,,balloon,comp,compsvu56,over,,"(0.2, 0.0, 0.0, 1.0)","(-0.3, 1.8, -1.4)"
592063dc-51c7-4a80-98f8-cb022fb79a74,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020626,,table,comp,compsvo16a,below,,"(0.1, 0.0, 0.0, 1.0)","(0.0, 1.5, -1.2)"
a6fb8626-1427-44ab-bd50-fa4b6111a87e,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020632,,table,comp,compsvo16a,against,,"(0.1, 0.0, 0.0, 1.0)","(0.0, 1.5, -1.2)"
8b414c61-f6c3-4c70-bcbe-2085d5f0dc7d,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020636,book,table,comp,compsvo16a,on,,"(0.1, 0.0, 0.0, 1.0)","(0.0, 1.5, -1.2)"
b8568af0-a84a-4421-bc1e-32d620e93ae5,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020640,book,table,comp,compsvo16a,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.0, 1.5, -1.2)"
4b05aa65-8d3f-4892-b776-27e13e5df0ae,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020643,,table,comp,compsvo16a,inside,,"(0.1, 0.0, 0.0, 1.0)","(0.0, 1.5, -1.2)"
454b8846-66db-4c78-b806-1e6298ee853e,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020648,,balloon,comp,compsvu25a,above,,"(0.0, 0.0, 0.0, 1.0)","(-0.2, 1.0, -1.4)"
2f8a9854-08e4-4b00-8c6a-665d9fbde83f,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020652,,balloon,comp,compsvu25a,on,,"(0.0, 0.0, 0.0, 1.0)","(-0.2, 1.0, -1.4)"
abe324ac-d427-44fa-9e94-d74287aa5ecc,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020653,,balloon,comp,compsvu25a,inside,,"(0.0, 0.0, 0.0, 1.0)","(-0.2, 1.0, -1.4)"
14fb3d6f-5f9f-4dc2-b8ae-a91d6cc42934,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020656,table,balloon,comp,compsvu25a,under,,"(0.0, 0.0, 0.0, 1.0)","(-0.2, 1.0, -1.4)"
4b0d9c1c-9108-4099-9051-6f6ddcfc7b2e,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020658,,balloon,comp,compsvu25a,in,,"(0.0, 0.0, 0.0, 1.0)","(-0.2, 1.0, -1.4)"
a58a5de8-ff17-40e9-b49a-280b09429196,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020602,,table,comp,compsvo24,under,,"(0.2, 0.0, 0.0, 1.0)","(-0.3, 1.5, -0.7)"
34e20434-2c0e-4fde-851f-f6d276e3b4e5,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020604,,table,comp,compsvo24,in,,"(0.2, 0.0, 0.0, 1.0)","(-0.3, 1.5, -0.7)"
eeedc010-5c92-44ee-8c85-878b44059901,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020606,,table,comp,compsvo24,inside,,"(0.2, 0.0, 0.0, 1.0)","(-0.3, 1.5, -0.7)"
5d3637e3-864f-45ec-897a-07b8cc14d6b9,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020608,,table,comp,compsvo24,below,,"(0.2, 0.0, 0.0, 1.0)","(-0.3, 1.5, -0.7)"
cb3868ab-0c3d-40d9-8d1b-601681a63c77,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020621,pear,table,comp,compsvo24,on top of,,"(0.2, 0.0, 0.0, 1.0)","(-0.3, 1.5, -0.7)"
f7f3ac2a-2207-4185-b9bf-5fd9b11eb65c,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020626,pencil,bowl,comp,compsvi46,above,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.2)"
71494e8f-d59d-4eea-9e5a-b6022b849ce4,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020629,pencil,bowl,comp,compsvi46,in,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.2)"
7022ea33-a7c1-4da5-b006-4e9b6f201e86,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020631,pencil,bowl,comp,compsvi46,on,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.2)"
0222a5f8-d891-4053-be31-4d8078072715,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020633,ball,bowl,comp,compsvi46,against,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.2)"
7e9642bf-e6d4-4232-b310-1e15551b87a1,881bc7f4-5e16-4faa-87f0-b54e3db563b9,20190622-020639,ball,bowl,comp,compsvi46,under,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.2)"
397ab0f2-4524-48ef-81c3-536371147fca,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130645,box,book,sv,compsva12,,on;on top of;above;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.5)"
03123b2c-6db7-4fc8-99c7-8726eca29df8,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130620,pear,book,sv,compsva12,,on;on top of;above;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.5)"
0f5a8ff4-4c84-40cf-af70-41f798ba31e6,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130644,jar,board,sv,compsvo14v,,none;,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
fa3fb598-808f-4d82-aebf-c23e6d863d0a,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130628,book,board,sv,compsvo14v,,on top of;above;,"(0.0, 0.1, 0.0, 1.0)","(0.7, 1.6, -0.2)"
fbd8753d-fa60-48ad-8e87-3c72d22b59ab,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130645,box,table,sv,compsvo78,,against;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
573534e9-0197-4674-8e47-c89052fc5eb9,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130602,box (1),table,sv,compsvo78,,under;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
0cb8dc5d-35b8-4bbc-b78d-918a02798dcc,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130621,balloon,book,sv,compsva15,,over;above;,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
f93ce896-6e2b-464e-a70f-2a04b2b21943,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130638,pear,book,sv,compsva15,,on;on top of;,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
6a5407cd-2af0-4b18-a6e7-bfb80a64aa2d,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130601,box,table,sv,compsvu17,,under;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
25680596-5a06-4a76-9dc1-ef8170d788d4,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130613,box (1),table,sv,compsvu17,,below;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
9005a293-2d0d-4e08-8f8f-edee197c0aaf,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130623,pear,cup,sv,compsvi24a,,inside;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.3)"
f7c5eede-6641-4d45-b50d-1bd3e7114c79,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130637,cube,cup,sv,compsvi24a,,against;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.3)"
71906015-8014-46f1-b84d-7d77ad803d95,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130600,box,table,sv,compsvo29,,none;,"(0.2, 0.0, 0.0, 1.0)","(0.6, 1.5, -1.4)"
02d557da-ee10-442d-9c48-5a521a172f53,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130610,book,table,sv,compsvo29,,on;,"(0.2, 0.0, 0.0, 1.0)","(0.6, 1.5, -1.4)"
12304167-6721-4a9d-8ce6-f29d77bdbc5c,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130628,book,table,sv,compsvo16a,,on;,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.9)"
8740520a-d160-471a-b6cc-d110e5e4ca45,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130639,balloon,table,sv,compsvo16a,,none;,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.9)"
2daf3146-6811-4b5a-885b-6f2340a88c81,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130647,box,table,sv,compsvo18,,against;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
a9101bcd-f922-4e5a-9720-1c6fe268c1c7,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130603,book,table,sv,compsvo18,,on;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
9a879a55-0e58-4ffe-992e-f90d47a7bb17,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130617,pencil (1),mug,sv,compsvi34,,on;on top of;,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.4)"
7dbec76d-0857-4d05-88ac-32e12f704489,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130628,pencil,mug,sv,compsvi34,,against;,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.4)"
70d426ca-3d64-40df-907f-cfd84354ea57,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130657,,balloon,comp,compsvu15,in,,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.4, -1.0)"
fca1f447-e31d-457d-8872-45329ffab171,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130617,,balloon,comp,compsvu15,over,,"(-0.4, 0.0, 0.0, 0.9)","(0.1, 1.4, -1.0)"
6dc1ea9f-648d-4478-b0aa-f38f6b984f03,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130634,book,balloon,comp,compsvu15,below,,"(0.0, -0.1, 0.0, 1.0)","(0.1, 1.4, -1.0)"
54a1efbd-6a38-4177-8a88-5652614310d9,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130649,book,balloon,comp,compsvu15,on top of,,"(0.0, -0.1, 0.0, 1.0)","(0.1, 1.4, -1.0)"
8ea4b163-bcc0-4148-a0f2-c58575b05ca0,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130655,table,balloon,comp,compsvu15,inside,,"(0.0, -0.1, 0.0, 1.0)","(0.1, 1.4, -1.0)"
c5ef7de2-c61f-4dfa-9c4c-d07bf73f6fbb,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130612,box,table,comp,compsvo18,against,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
431a90a5-676b-4410-bedc-a40a681d7bb5,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130632,,table,comp,compsvo18,over,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
f350c053-8626-4ae8-a7cf-1d315adb7e48,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130635,,table,comp,compsvo18,on top of,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
e2a4bdc0-f16f-4d81-8b8f-deaea99dbec4,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130642,,table,comp,compsvo18,in,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
e4b65d54-41eb-4bed-91ac-6371b4eacaeb,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130645,,table,comp,compsvo18,above,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
3109de7e-0eac-476e-b61f-f1cb06336fff,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130600,box,balloon,comp,compsvu56,under,,"(0.2, 0.0, 0.0, 1.0)","(-0.3, 1.8, -1.4)"
8ee103fe-a6be-4c56-8b36-1042fb820aa6,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130613,,balloon,comp,compsvu56,above,,"(0.1, 0.0, 0.0, 1.0)","(-0.3, 1.8, -1.4)"
54b5fbc0-554b-412b-a8f2-23b0bc0de4c7,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130617,,balloon,comp,compsvu56,inside,,"(0.1, 0.0, 0.0, 1.0)","(-0.3, 1.8, -1.4)"
9844bea7-a282-437a-a7ff-8674ac5ce106,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130619,,balloon,comp,compsvu56,on,,"(0.1, 0.0, 0.0, 1.0)","(-0.3, 1.8, -1.4)"
e8966297-e057-45e5-8a6a-337663cd5872,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130621,,balloon,comp,compsvu56,in,,"(0.1, 0.0, 0.0, 1.0)","(-0.3, 1.8, -1.4)"
5ab1a083-3a39-4bd6-b8b8-fc60539db108,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130634,box,balloon,comp,compsvu67,below,,"(0.3, 0.1, 0.0, 1.0)","(-1.3, 2.2, -1.4)"
1128c09a-1a35-40a1-8c83-204f6eab82ee,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130638,,balloon,comp,compsvu67,inside,,"(0.3, 0.1, 0.0, 1.0)","(-1.3, 2.2, -1.4)"
c4951ec0-aad0-4ca5-936c-b79ecd846d4f,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130640,,balloon,comp,compsvu67,in,,"(0.3, 0.1, 0.0, 1.0)","(-1.3, 2.2, -1.4)"
f7be5be4-d28d-491e-b086-7b2dd111570c,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130642,,balloon,comp,compsvu67,over,,"(0.3, 0.1, 0.0, 1.0)","(-1.3, 2.2, -1.4)"
547f3a96-fd93-439c-b534-8159a437fa00,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130645,,balloon,comp,compsvu67,on,,"(0.3, 0.1, 0.0, 1.0)","(-1.3, 2.2, -1.4)"
065e32c6-daf3-41a1-a07b-239858224d6b,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130659,,table,comp,compsvo89,below,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
aec78d71-57b1-4fbe-9322-caaa73b59f33,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130612,,table,comp,compsvo89,over,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
ef0bdfa4-106a-4a64-9a08-b863b90b135a,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130616,box,table,comp,compsvo89,against,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
22f81da2-4c51-4008-adc1-a353f99e6065,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130619,,table,comp,compsvo89,above,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
40249201-ec59-4c72-849a-ce5fb8a9ebed,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130622,,table,comp,compsvo89,in,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
39eded8c-f5b0-4e38-9cd9-7800200a4b1f,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130630,,balloon,comp,compsvu25a,in,,"(0.0, 0.0, 0.0, 1.0)","(-0.2, 1.0, -1.4)"
a970fc5c-271f-4517-929d-9c626500a8ab,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130643,,balloon,comp,compsvu25a,over,,"(0.1, 0.0, 0.0, 1.0)","(-0.2, 1.0, -1.4)"
5ca26dd9-0b10-4328-bbf6-c3f65a86c7c1,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130646,,balloon,comp,compsvu25a,on,,"(0.1, 0.0, 0.0, 1.0)","(-0.2, 1.0, -1.4)"
240b3886-edab-492e-ba28-332a06aff6a6,fc6bd895-6a1d-45e6-b79f-daa89a3d7020,20190622-130652,table,balloon,comp,compsvu25a,below,,"(0.1, 0.0, 0.0, 1.0)","(-0.2, 1.0, -1.4)"
